StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600000.SH,浦发银行,4.26944971537,0.48917654762674,18662456392.0,1726451117.0,0.17,0.56413301662708,74030375.5,0.02479011,59661000000.0,,10.789583333333,0.06328110491468,100.03368334725,190482000000.0,20.39258829723,0.87022448960473,0.76083778676157,,,3.4952812496404,2.0325942514649,18.172043010753,23.640538088343,10.789583333333,0.59407229324579,5.5307334490196,-5.5600859763685,119.4608327749,46.0,502734583.84674,7.0,1.0,1.0,0.0,-8.5532302092812
600009.SH,上海机场,-6.431803490627,2.0285494406722,25085469932.0,420273914.0,1.13,0.60915846555533,22781192.91,0.07930765,-1783654986.09,,59.118854166667,-1.1864170396001,,3533526165.38,36.062567746799,0.96954138091648,0.71075293360737,-4.4984836938601,-2920458018.16,0.73134016260324,-0.92563230304279,-9.8832684824903,22.734694168739,59.118854166667,3.8768096647037,-88.083347347942,,93.895375589853,51.0,227625039.06711,3.0,0.0,0.0,0.0,-15.129533678756
600010.SH,包钢股份,1.2987012987013,9.2508989413977,79920929972.0,43622754808.0,0.08,0.69387755102041,811146802.8,0.43529521,1464214583.03,80207695.36,1.6473958333333,0.013404571497629,104.17891658177,63557151501.0,39.359124790151,0.47645093376935,0.47140178967296,2.9045022001164,6607181872.49,0.046575948276373,0.032120511886795,35.652173913043,27.931031347774,1.6473958333333,1.3254752828877,106.46710226214,-1.3324314672968,117.80437488543,39.0,7498808091.4018,6.0,1.0,2.0,0.0,-5.7692307692308
600011.SH,华能国际,9.4292803970223,1.6732897106519,7400354869.0,1684103091.0,0.24,0.33208255159475,47629111.63,0.41706883,5631279787.0,701698542.0,4.3846875,0.045668141324259,108.56064301925,178965769264.0,34.4995467818,0.43479447782617,0.6698813188294,4.6786312434666,30227763922.0,-0.034801696327458,0.35872380538312,-11.623246492986,27.628632532991,4.3846875,0.92042233472841,15.165114006999,0.088848641194049,94.973350728149,45.0,-169394518.98918,8.0,1.0,3.0,0.0,-4.3083900226757
600015.SH,华夏银行,3.2051282051282,0.92297309533263,7276778006.0,1127885430.0,0.1,0.46335697399527,41837611.67,0.02897727,21790000000.0,,6.4634375,0.026345255257909,99.841692451608,95326000000.0,15.886496526849,0.7056772042138,0.62276537906085,,,0.042047870409556,1.4161098859725,4.885993485342,23.6685111547,6.4634375,0.43963497094286,4.5237946793207,0.89761383675123,127.10684570723,46.0,373205595.04629,7.0,1.0,3.0,0.0,-3.1055900621118
600016.SH,民生银行,-2.5096525096525,0.35293399674445,14405999075.0,2774718166.0,0.3,0.29468599033816,104436858.21,0.02548223,32406000000.0,,5.1976041666667,-0.0061348927309579,101.25122888551,178690000000.0,13.060255187487,0.50077668009522,0.5649777195061,,,0.41176345704101,0.74016011697754,-2.1317829457364,24.482059915907,5.1976041666667,0.46517754586024,6.4444085643738,-0.17777120683036,101.37903331366,45.0,-318296484.54519,5.0,1.0,2.0,0.0,-6.9306930693069
600018.SH,上港集团,0.20964360587004,1.3846586594768,5169474561.0,1071277169.0,0.11,0.54723707664884,48499798.92,0.18798711,9593902074.81,83837183.51,4.7770833333333,0.014031296526158,100.06052037875,28406236142.0,31.664662842186,0.99112563702883,1.2817426947021,8.3088280453398,11323861688.12,0.1415135993225,0.41400003321484,13.809523809524,25.108873965453,4.7770833333333,1.2268410761519,13.334327102269,-1.6002351397224,123.74845039744,45.0,171921127.12879,6.0,1.0,3.0,0.0,-3.1380753138075
600019.SH,宝钢股份,7.4468085106383,2.8133757440759,46266133284.0,5446303510.0,0.3,0.5018261504748,165405544.99,0.85595127,16495160155.33,9472692465.0,8.2890625,0.1291979508506,105.03540111997,308097410797.31,27.880665290835,0.83520787421835,0.83161911959425,6.123160911855,36611088098.67,-0.30970618752306,0.74071092265095,44.543828264759,27.170426073786,8.2890625,0.94861046406221,14.483869860156,-0.3416640749359,107.61787866916,46.0,1959388186.6108,8.0,1.0,6.0,1.0,6.8069306930693
600023.SH,浙能电力,13.428571428571,1.9154572282491,6189632975.0,1668612805.0,0.24,0.51680672268908,34371299.63,0.509446,6573833189.26,303784807.1,3.7829166666667,0.083584576380526,99.815557920616,57448666477.15,15.98054210185,0.59752498231977,0.58513944397767,8.1836580212752,7929348849.69,-0.040650591743346,0.48334556519266,8.7671232876712,29.616762447158,3.7829166666667,0.77384415960666,12.576593124556,1.9184691641465,155.83172257831,44.0,312337011.86549,9.0,1.0,1.0,0.0,-9.823677581864
600025.SH,华能水电,29.530201342282,5.5988567518597,12548224628.0,2318441708.0,0.5,0.67771084337349,48320907.41,0.12158235,5489637228.69,46694229.63,5.4927083333333,0.26697666685789,100.32241505589,19987208801.74,28.362648312751,0.18973968755393,0.55948725653799,6.6884531858316,10765858910.31,-0.031346067185556,0.30497984603833,40.533980582524,29.886263335765,5.4927083333333,2.1224845828054,18.796783287852,-4.2249170398359,148.80404855902,51.0,704396662.37555,9.0,1.0,5.0,1.0,1.2089810017271
