StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600000.SH,浦发银行,-0.27972027972029,0.18619494044956,4261939155.0,599996900.0,0.08,0.38244514106583,,0.01905379,38292000000.0,,7.1170833333333,0.035588561783204,100.10593220339,170683000000.0,12.98540262401,0.58207893198315,0.53365976862972,,,2.4659499514338,1.3045710274838,3.935860058309,23.002552292237,7.1170833333333,0.33202766821371,4.0898364488918,-1.183262015833,131.09179059155,44.0,172711322.74083,5,1,8,1,7.9943899018233
600009.SH,上海机场,3.0699260943718,1.1822789109802,9270843348.0,257134083.0,1.05,0.26938775510204,,0.1689736,1419160223.21,,35.9984375,0.31817026956476,99.59875670651,11921984900.89,27.130039968099,0.86168669441359,0.83448669027576,3.5108506244772,2546501483.31,0.55061744349266,0.5702916877046,-2.2377999460771,23.649238500979,35.9984375,2.204691794811,96.603352145021,0.73637624776307,101.40746276827,45.0,14183774.165325,6,1,6,1,3.8058466629895
600010.SH,包钢股份,3.8961038961039,1.7606829244135,11845123361.0,7416707699.0,0.02,0.30841121495327,,0.47220693,288102745.59,464323769.93,1.586875,0.025476525644412,137.01832814331,71163479247.3,29.691989412162,1.4319205154738,1.1564165807015,1.476048493754,6400380138.14,0.0072364698222796,0.006345184716157,-0.62111801242236,25.580603083146,1.586875,1.3988804629561,-99.523575129727,,82.475629747444,28.0,690968235.15327,6,1,3,0,0.0
600011.SH,华能国际,6.3492063492064,1.1338474550689,9498532021.0,1041942183.0,0.27,0.47249508840865,,0.48317637,10791415215.0,1543371694.0,9.1680208333333,0.10621671328459,101.95717013309,254494211057.0,43.370996565182,0.21588931666321,0.75876730560012,5.412856971451,34749999607.0,0.15607853170241,0.68743477110315,23.258869908016,24.009632133831,9.1680208333333,2.5907978259866,17.434972687592,0.081347077798262,109.10631238578,48.0,564643260.50255,7,1,3,0,-0.21321961620471
600015.SH,华夏银行,2.2082018927445,0.65902535466958,4488017274.0,705516506.0,0.079999999999999,0.4828431372549,,0.02192966,26399000000.0,,6.4082291666667,0.071671989302009,99.988733346478,92204000000.0,15.758135555071,0.48049070271199,0.56011368152903,,,3.5049482070974,1.6587570627842,15.097690941385,22.788820976629,6.4082291666667,0.36050553357304,4.1193823236525,0.64633108658108,129.2894163274,52.0,352402607.12605,6,1,6,1,3.5493827160494
600016.SH,民生银行,0.24752475247524,0.23709849753867,7102104749.0,1765683388.0,0.09,0.31603773584906,,0.01804454,35022000000.0,,4.0228125,0.012175638504527,100.23515257574,138317000000.0,16.691200242176,0.45267055539928,0.44477818349748,,,-0.98943826042915,0.79991012827216,8.5790884718499,23.287924122038,4.0228125,0.32581112478934,4.9498588876727,3.1512016806738,105.91204275249,42.0,673982561.72746,5,1,2,0,-2.4691358024691
600018.SH,上港集团,-1.1049723756906,0.74099627848845,2275809579.0,428137212.0,0.1,0.46687697160883,,0.19907931,13348722427.34,175153571.95,5.3078125,-0.018268226466864,100.08186885632,38853995059.99,18.05618028932,-0.0092353402966059,0.46658470952739,8.3312035171526,14446161134.67,0.38029823417543,0.57329666048138,6.7594433399602,21.900945198599,5.3078125,0.98593919322694,9.4701624544997,-0.40567591250312,115.55633928944,50.0,112952577.53616,4,0,7,1,4.4692737430168
600019.SH,宝钢股份,-0.44977511244378,0.76973356756602,8647164891.0,1303231087.0,0.21,0.28187919463087,,0.90183843,12025321813.28,3464812450.41,6.556875,0.017444019702268,105.34570198216,346795876288.7,25.698623297878,0.96391191394556,0.9921694040576,4.2819587611444,21372538366.03,0.12555897783019,0.54364371697044,6.24,23.756986886756,6.556875,0.72792350239644,12.051994458676,-0.24885020552729,97.452973206447,45.0,229889139.81049,5,1,7,1,4.6686746987952
600023.SH,浙能电力,23.977695167286,1.6418054757077,7343621502.0,1239676102.0,0.22,0.59731543624161,,0.68138078,7324381221.86,559103865.64,6.2614583333333,0.27488185771689,102.80400300698,98349595001.91,30.09585838298,0.036765998276008,0.41524138707765,7.6470912014544,10141616707.61,0.44441162225971,0.54623963046815,48.883928571429,24.774046350659,6.2614583333333,1.2854163652198,-48.910096683816,,176.92901306864,56.0,801648951.32258,9,1,1,0,-6.5967016491754
600025.SH,华能水电,3.2327586206897,1.3936816137566,5015640809.0,526811650.0,0.19,0.56046814044213,,0.13070365,7794862097.18,191954801.37,9.4330208333333,0.050718384508825,100.09818123602,23614179546.25,23.634732023491,0.33734511853358,0.49608639653951,6.8425695326537,13376923514.21,-0.084817109778889,0.43304789428778,22.663252240717,23.848488203042,9.4330208333333,3.1170869846509,25.354141846851,1.5357922427317,136.84771464634,58.0,392754590.76031,6,1,3,0,-0.20876826722338
600026.SH,中远海能,22.133526850508,1.9865080055447,8255194679.0,550003234.0,1.21,0.45791805094131,,0.31489463,3490370651.09,16543677.66,15.783229166667,0.72109850459902,100.26482033632,22297736772.88,57.486530287445,-0.03929598003037,0.90786762733459,7.994856961749,6743912199.65,-0.12128767951616,0.73161480692075,17.527932960894,26.034049181721,15.783229166667,2.2472930561649,23.963628626413,0.18445973306375,136.55802360759,53.0,286143194.29556,9,1,1,0,-5.3475935828877
